Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.163-41528-30002-6,172.16.16.96,41528,172.16.16.163,30002,6,2022-09-08 11:37:34.534109,3022,5,0,440.0,0.0,440.0,0.0,88.0,196.7739820199815,0,0,0,0,145598.9410986102,1654.5334215751159,755.5,405.7408861165789,1273.0,354.0,3022.0,755.5,405.7408861165789,1273.0,354.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1654.5334215751159,0.0,0.0,440.0,88.0,196.7739820199815,38720.0,1,1,0,1,4,0,0,0,0.0,88.0,88.0,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3022,NeedManualLabel
172.16.16.96-172.16.16.163-53210-30002-6,172.16.16.96,53210,172.16.16.163,30002,6,2022-09-08 11:31:52.666318,2236,5,0,434.0,0.0,434.0,0.0,86.8,194.09070044698174,0,0,0,0,194096.60107334526,2236.1359570661893,559.0,267.75735284021613,899.0,274.0,2236.0,559.0,267.75735284021613,899.0,274.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2236.1359570661893,0.0,0.0,434.0,86.8,194.09070044698174,37671.2,1,1,0,1,4,0,0,0,0.0,86.8,86.8,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2236,NeedManualLabel
172.16.16.96-172.16.16.1-33917-53-17,172.16.16.96,33917,172.16.16.1,53,17,2022-09-08 11:28:13.239151,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-34004-30002-6,172.16.16.96,34004,172.16.16.163,30002,6,2022-09-08 11:23:32.253882,2334,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,190659.81148243358,2142.2450728363324,583.5,139.05514493658023,755.0,415.0,2334.0,583.5,139.05514493658023,755.0,415.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2142.2450728363324,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2334,NeedManualLabel
172.16.16.96-172.16.16.163-41490-30002-6,172.16.16.96,41490,172.16.16.163,30002,6,2022-09-08 11:20:23.657826,1481,5,0,440.0,0.0,440.0,0.0,88.0,196.7739820199815,0,0,0,0,297096.5563808238,3376.0972316002703,370.25,129.4691082845634,484.0,211.0,1481.0,370.25,129.4691082845634,484.0,211.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3376.0972316002703,0.0,0.0,440.0,88.0,196.7739820199815,38720.0,1,1,0,1,4,0,0,0,0.0,88.0,88.0,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1481,NeedManualLabel
172.16.16.96-172.16.16.163-43110-30002-6,172.16.16.96,43110,172.16.16.163,30002,6,2022-09-08 11:23:52.661702,2710,5,0,451.0,0.0,451.0,0.0,90.2,201.69333157048104,0,0,0,0,166420.66420664205,1845.0184501845017,677.5,447.9497739702522,1325.0,356.0,2710.0,677.5,447.9497739702522,1325.0,356.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1845.0184501845017,0.0,0.0,451.0,90.2,201.69333157048104,40680.200000000004,1,1,0,1,4,0,0,0,0.0,90.2,90.2,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2710,NeedManualLabel
172.16.16.96-172.16.16.1-56327-53-17,172.16.16.96,56327,172.16.16.1,53,17,2022-09-08 11:15:49.305505,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-51262-53-17,172.16.16.96,51262,172.16.16.1,53,17,2022-09-08 11:18:23.067338,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-39346-30002-6,172.16.16.96,39346,172.16.16.163,30002,6,2022-09-08 11:14:29.734567,3260,5,0,422.0,0.0,422.0,0.0,84.4,188.72413730098225,0,0,0,0,129447.8527607362,1533.7423312883436,815.0,291.78873636017323,1164.0,488.0,3260.0,815.0,291.78873636017323,1164.0,488.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1533.7423312883436,0.0,0.0,422.0,84.4,188.72413730098225,35616.8,1,1,0,1,4,0,0,0,0.0,84.4,84.4,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3260,NeedManualLabel
172.16.16.96-172.16.16.163-41670-30002-6,172.16.16.96,41670,172.16.16.163,30002,6,2022-09-08 11:30:13.152649,2303,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,187147.19930525403,2171.0811984368215,575.75,240.56790448159677,936.0,439.0,2303.0,575.75,240.56790448159677,936.0,439.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2171.0811984368215,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2303,NeedManualLabel
172.16.16.96-172.16.16.163-59512-30002-6,172.16.16.96,59512,172.16.16.163,30002,6,2022-09-08 11:20:38.022085,3224,5,0,455.0,0.0,455.0,0.0,91.0,203.48218595248088,0,0,0,0,141129.03225806452,1550.8684863523574,806.0,351.1780175352666,1233.0,396.0,3224.0,806.0,351.1780175352666,1233.0,396.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1550.8684863523574,0.0,0.0,455.0,91.0,203.48218595248088,41405.0,1,1,0,1,4,0,0,0,0.0,91.0,91.0,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3224,NeedManualLabel
172.16.16.96-172.16.16.163-36688-30002-6,172.16.16.96,36688,172.16.16.163,30002,6,2022-09-08 11:23:19.207559,2159,5,0,456.0,0.0,456.0,0.0,91.2,203.9293995479808,0,0,0,0,211208.8930060213,2315.886984715146,539.75,201.4520207559772,782.0,294.0,2159.0,539.75,201.4520207559772,782.0,294.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2315.886984715146,0.0,0.0,456.0,91.2,203.9293995479808,41587.2,1,1,0,1,4,0,0,0,0.0,91.2,91.2,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2159,NeedManualLabel
172.16.16.96-172.16.16.163-58150-30002-6,172.16.16.96,58150,172.16.16.163,30002,6,2022-09-08 11:37:06.076258,1608,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,268656.7164179104,3109.452736318408,402.0,186.88677499134783,593.0,201.0,1608.0,402.0,186.88677499134783,593.0,201.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3109.452736318408,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1608,NeedManualLabel
172.16.16.96-172.16.16.163-48166-30002-6,172.16.16.96,48166,172.16.16.163,30002,6,2022-09-08 11:31:34.161561,2462,5,0,441.0,0.0,441.0,0.0,88.2,197.22119561548143,0,0,0,0,179122.66450040616,2030.8692120227456,615.5,87.07276650403767,682.0,494.0,2462.0,615.5,87.07276650403767,682.0,494.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2030.8692120227456,0.0,0.0,441.0,88.2,197.22119561548143,38896.2,1,1,0,1,4,0,0,0,0.0,88.2,88.2,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2462,NeedManualLabel
172.16.16.96-172.16.16.163-39814-30002-6,172.16.16.96,39814,172.16.16.163,30002,6,2022-09-08 11:23:00.633749,2058,5,0,451.0,0.0,451.0,0.0,90.2,201.69333157048104,0,0,0,0,219144.80077745384,2429.5432458697765,514.5,149.43114356340405,636.0,297.0,2058.0,514.5,149.43114356340405,636.0,297.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2429.5432458697765,0.0,0.0,451.0,90.2,201.69333157048104,40680.200000000004,1,1,0,1,4,0,0,0,0.0,90.2,90.2,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2058,NeedManualLabel
172.16.16.96-172.16.16.163-59450-30002-6,172.16.16.96,59450,172.16.16.163,30002,6,2022-09-08 11:32:13.644512,2967,5,0,448.0,0.0,448.0,0.0,89.6,200.35169078398118,0,0,0,0,150994.2703067071,1685.2039096730705,741.75,325.44264727700744,1215.0,474.0,2967.0,741.75,325.44264727700744,1215.0,474.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1685.2039096730705,0.0,0.0,448.0,89.6,200.35169078398118,40140.80000000001,1,1,0,1,4,0,0,0,0.0,89.6,89.6,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2967,NeedManualLabel
172.16.16.96-172.16.16.163-38370-30002-6,172.16.16.96,38370,172.16.16.163,30002,6,2022-09-08 11:33:18.433497,1672,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,258373.2057416268,2990.430622009569,418.0,159.60576430693223,597.0,234.0,1672.0,418.0,159.60576430693223,597.0,234.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2990.430622009569,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1672,NeedManualLabel
172.16.16.96-172.16.16.1-33536-53-17,172.16.16.96,33536,172.16.16.1,53,17,2022-09-08 11:13:36.602474,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-43896-30002-6,172.16.16.96,43896,172.16.16.163,30002,6,2022-09-08 11:15:32.921128,2634,5,0,440.0,0.0,440.0,0.0,88.0,196.7739820199815,0,0,0,0,167046.31738800302,1898.2536066818527,658.5,242.42180869990497,1010.0,493.0,2634.0,658.5,242.42180869990497,1010.0,493.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1898.2536066818527,0.0,0.0,440.0,88.0,196.7739820199815,38720.0,1,1,0,1,4,0,0,0,0.0,88.0,88.0,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2634,NeedManualLabel
172.16.16.96-172.16.16.163-32794-30002-6,172.16.16.96,32794,172.16.16.163,30002,6,2022-09-08 11:36:26.735029,2199,5,0,428.0,0.0,428.0,0.0,85.6,191.407418873982,0,0,0,0,194633.92451114143,2273.7608003638015,549.75,248.6595731785393,889.0,299.0,2199.0,549.75,248.6595731785393,889.0,299.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2273.7608003638015,0.0,0.0,428.0,85.6,191.407418873982,36636.8,1,1,0,1,4,0,0,0,0.0,85.6,85.6,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2199,NeedManualLabel
172.16.16.96-172.16.16.1-60225-53-17,172.16.16.96,60225,172.16.16.1,53,17,2022-09-08 11:13:18.159933,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-58014-53-17,172.16.16.96,58014,172.16.16.1,53,17,2022-09-08 11:27:17.038716,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55673-53-17,172.16.16.96,55673,172.16.16.1,53,17,2022-09-08 11:21:15.973818,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-57726-30002-6,172.16.16.96,57726,172.16.16.163,30002,6,2022-09-08 11:23:39.010361,2440,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,182377.0491803279,2049.1803278688526,610.0,52.00640986134946,667.0,562.0,2440.0,610.0,52.00640986134946,667.0,562.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2049.1803278688526,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2440,NeedManualLabel
172.16.16.96-172.16.16.163-60834-30002-6,172.16.16.96,60834,172.16.16.163,30002,6,2022-09-08 11:17:17.764710,2339,5,0,451.0,0.0,451.0,0.0,90.2,201.69333157048104,0,0,0,0,192817.44335185978,2137.6656690893547,584.75,168.8932108365125,738.0,374.0,2339.0,584.75,168.8932108365125,738.0,374.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2137.6656690893547,0.0,0.0,451.0,90.2,201.69333157048104,40680.200000000004,1,1,0,1,4,0,0,0,0.0,90.2,90.2,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2339,NeedManualLabel
172.16.16.96-172.16.16.163-37816-30002-6,172.16.16.96,37816,172.16.16.163,30002,6,2022-09-08 11:15:17.775501,1577,5,0,426.0,0.0,426.0,0.0,85.2,190.51299168298206,0,0,0,0,270133.1642358909,3170.577045022194,394.25,285.22082088561956,800.0,153.0,1577.0,394.25,285.22082088561956,800.0,153.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3170.577045022194,0.0,0.0,426.0,85.2,190.51299168298206,36295.2,1,1,0,1,4,0,0,0,0.0,85.2,85.2,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1577,NeedManualLabel
172.16.16.96-172.16.16.163-60982-30002-6,172.16.16.96,60982,172.16.16.163,30002,6,2022-09-08 11:19:21.589649,2674,5,0,419.0,0.0,419.0,0.0,83.8,187.38249651448237,0,0,0,0,156694.09124906507,1869.8578908002992,668.5,410.63081553466816,1242.0,364.0,2674.0,668.5,410.63081553466816,1242.0,364.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1869.8578908002992,0.0,0.0,419.0,83.8,187.38249651448237,35112.2,1,1,0,1,4,0,0,0,0.0,83.8,83.8,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2674,NeedManualLabel
172.16.16.96-172.16.16.163-59232-30002-6,172.16.16.96,59232,172.16.16.163,30002,6,2022-09-08 11:33:28.376295,2684,5,0,448.0,0.0,448.0,0.0,89.6,200.35169078398118,0,0,0,0,166915.05216095378,1862.8912071535021,671.0,452.4466819416405,1282.0,290.0,2684.0,671.0,452.4466819416405,1282.0,290.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1862.8912071535021,0.0,0.0,448.0,89.6,200.35169078398118,40140.80000000001,1,1,0,1,4,0,0,0,0.0,89.6,89.6,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2684,NeedManualLabel
172.16.16.96-172.16.16.1-43660-53-17,172.16.16.96,43660,172.16.16.1,53,17,2022-09-08 11:25:26.726867,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-48130-30002-6,172.16.16.96,48130,172.16.16.163,30002,6,2022-09-08 11:25:55.216513,3050,5,0,415.0,0.0,415.0,0.0,83.0,185.59364213248256,0,0,0,0,136065.57377049178,1639.3442622950818,762.5,558.4863471921226,1512.0,309.0,3050.0,762.5,558.4863471921226,1512.0,309.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1639.3442622950818,0.0,0.0,415.0,83.0,185.59364213248256,34445.0,1,1,0,1,4,0,0,0,0.0,83.0,83.0,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3050,NeedManualLabel
172.16.16.96-172.16.16.1-50720-53-17,172.16.16.96,50720,172.16.16.1,53,17,2022-09-08 11:24:15.577086,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-32943-53-17,172.16.16.96,32943,172.16.16.1,53,17,2022-09-08 11:25:54.909310,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-46406-30002-6,172.16.16.96,46406,172.16.16.163,30002,6,2022-09-08 11:19:43.454143,2078,5,0,437.0,0.0,437.0,0.0,87.4,195.43234123348162,0,0,0,0,210298.36381135706,2406.1597690086624,519.5,219.53359651770842,828.0,329.0,2078.0,519.5,219.53359651770842,828.0,329.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2406.1597690086624,0.0,0.0,437.0,87.4,195.43234123348162,38193.8,1,1,0,1,4,0,0,0,0.0,87.4,87.4,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,288417057,NeedManualLabel
172.16.16.96-172.16.16.1-49650-53-17,172.16.16.96,49650,172.16.16.1,53,17,2022-09-08 11:20:44.079528,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-44026-53-17,172.16.16.96,44026,172.16.16.1,53,17,2022-09-08 11:30:27.618043,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59226-30002-6,172.16.16.96,59226,172.16.16.163,30002,6,2022-09-08 11:33:24.372778,3718,5,0,427.0,0.0,427.0,0.0,85.4,190.96020527848205,0,0,0,0,114846.69176976869,1344.8090371167295,929.5,287.5291289591369,1265.0,617.0,3718.0,929.5,287.5291289591369,1265.0,617.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1344.8090371167295,0.0,0.0,427.0,85.4,190.96020527848205,36465.8,1,1,0,1,4,0,0,0,0.0,85.4,85.4,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3718,NeedManualLabel
172.16.16.96-172.16.16.163-46524-30002-6,172.16.16.96,46524,172.16.16.163,30002,6,2022-09-08 11:31:56.163941,2755,5,0,414.0,0.0,414.0,0.0,82.8,185.14642853698257,0,0,0,0,150272.2323049002,1814.8820326678765,688.75,414.48150340716853,1285.0,381.0,2755.0,688.75,414.48150340716853,1285.0,381.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1814.8820326678765,0.0,0.0,414.0,82.8,185.14642853698257,34279.2,1,1,0,1,4,0,0,0,0.0,82.8,82.8,0.0,0,0,0,0,0,0,1,82,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2755,NeedManualLabel
172.16.16.96-172.16.16.163-37946-30002-6,172.16.16.96,37946,172.16.16.163,30002,6,2022-09-08 11:36:20.186035,2653,5,0,429.0,0.0,429.0,0.0,85.8,191.85463246948194,0,0,0,0,161703.73162457594,1884.6588767433095,663.25,422.86276339572237,1213.0,244.0,2653.0,663.25,422.86276339572237,1213.0,244.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1884.6588767433095,0.0,0.0,429.0,85.8,191.85463246948194,36808.2,1,1,0,1,4,0,0,0,0.0,85.8,85.8,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2653,NeedManualLabel
172.16.16.96-172.16.16.163-40364-30002-6,172.16.16.96,40364,172.16.16.163,30002,6,2022-09-08 11:25:39.297960,2844,5,0,448.0,0.0,448.0,0.0,89.6,200.35169078398118,0,0,0,0,157524.61322081575,1758.0872011251756,711.0,353.5524477829751,1226.0,451.0,2844.0,711.0,353.5524477829751,1226.0,451.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1758.0872011251756,0.0,0.0,448.0,89.6,200.35169078398118,40140.80000000001,1,1,0,1,4,0,0,0,0.0,89.6,89.6,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2844,NeedManualLabel
172.16.16.96-172.16.16.163-54528-30002-6,172.16.16.96,54528,172.16.16.163,30002,6,2022-09-08 11:27:30.910485,2659,5,0,462.0,0.0,462.0,0.0,92.4,206.61268112098057,0,0,0,0,173749.52989845807,1880.4061677322302,664.75,150.92685866560223,864.0,497.0,2659.0,664.75,150.92685866560223,864.0,497.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1880.4061677322302,0.0,0.0,462.0,92.4,206.61268112098057,42688.8,1,1,0,1,4,0,0,0,0.0,92.4,92.4,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2659,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-09-08 11:12:36.713225,6372690,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7845980268928819,1593172.5,2387504.180304124,5050188.0,10.0,6372690.0,1593172.5,2387504.180304124,5050188.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7845980268928819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1322502.0,0.0,1322502.0,1322502.0,5050188.0,0.0,5050188.0,5050188.0,-1,-1,0,NeedManualLabel
